benchmark,operation,mata-runtime,mona-runtime
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_66.mata,composition,1338012
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_99.mata,composition,3859026
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_99.mata,composition,3808655
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_99.mata,composition,3757458
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_91.mata,composition,3205786
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_91.mata,composition,3228487
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_91.mata,composition,3203005
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_142.mata,composition,7883998
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_142.mata,composition,7853926
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_142.mata,composition,5766332
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_94.mata,composition,2739537
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_94.mata,composition,2218165
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_94.mata,composition,2212190
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_131.mata,composition,4645471
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_131.mata,composition,4843979
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_131.mata,composition,4334857
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_135.mata,composition,4489893
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_135.mata,composition,6098499
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_135.mata,composition,4954950
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_63.mata,composition,971969
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_63.mata,composition,963604
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_63.mata,composition,988986
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_40.mata,composition,403600
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_40.mata,composition,407180
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_40.mata,composition,402473
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_106.mata,composition,2733056
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_106.mata,composition,2780193
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_106.mata,composition,2725089
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_144.mata,composition,5096041
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_144.mata,composition,6903729
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_144.mata,composition,5455805
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_44.mata,composition,474723
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_44.mata,composition,475646
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_44.mata,composition,488617
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_50.mata,composition,605320
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_50.mata,composition,602147
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_50.mata,composition,981620
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_53.mata,composition,1149113
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_53.mata,composition,1091024
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_53.mata,composition,1101683
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_56.mata,composition,1231503
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_56.mata,composition,1257104
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_56.mata,composition,1229267
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_68.mata,composition,1829107
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_68.mata,composition,1876745
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_68.mata,composition,1800529
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_146.mata,composition,5432615
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_146.mata,composition,5322136
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_146.mata,composition,5270212
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_83.mata,composition,1740161
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_83.mata,composition,2642797
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_83.mata,composition,2617447
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_36.mata,composition,356645
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_36.mata,composition,317001
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_36.mata,composition,523915
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_42.mata,composition,729123
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_42.mata,composition,719052
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_42.mata,composition,712448
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_142.mata,composition,5025604
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_142.mata,composition,6046215
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_142.mata,composition,6134962
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_77.mata,composition,1997816
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_77.mata,composition,2024419
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_77.mata,composition,1595470
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_57.mata,composition,905047
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_57.mata,composition,807985
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_57.mata,composition,962675
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_93.mata,composition,2158131
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_93.mata,composition,2116606
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_93.mata,composition,2541142
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_103.mata,composition,2561184
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_103.mata,composition,2602620
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_103.mata,composition,2599026
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_146.mata,composition,5263797
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_146.mata,composition,5216730
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_146.mata,composition,5271093
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_147.mata,composition,5209132
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_147.mata,composition,5190066
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_147.mata,composition,5256808
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_119.mata,composition,3526787
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_119.mata,composition,3503346
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_119.mata,composition,4593706
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_90.mata,composition,3176554
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_90.mata,composition,3271608
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_90.mata,composition,3218984
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_43.mata,composition,754736
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_43.mata,composition,748938
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_43.mata,composition,750431
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_138.mata,composition,7457369
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_138.mata,composition,5672115
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_138.mata,composition,4748661
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_52.mata,composition,662416
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_52.mata,composition,660889
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_52.mata,composition,659878
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_70.mata,composition,1200159
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_70.mata,composition,1220859
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_70.mata,composition,1932712
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_115.mata,composition,3843156
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_115.mata,composition,4424920
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_115.mata,composition,4188687
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_106.mata,composition,2761973
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_106.mata,composition,4018998
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_106.mata,composition,2968829
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_149.mata,composition,7217388
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_149.mata,composition,7103714
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_single_149.mata,composition,8281847
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_96.mata,composition,2852493
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_96.mata,composition,2549855
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_96.mata,composition,2543241
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_79.mata,composition,1556961
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_79.mata,composition,1889976
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_79.mata,composition,2486936
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_49.mata,composition,929178
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_49.mata,composition,944664
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_49.mata,composition,917304
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_120.mata,composition,5122713
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_120.mata,composition,5661094
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_120.mata,composition,5597496
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_113.mata,composition,4999275
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_113.mata,composition,5015773
../benchmarks/symbol_from_end_nondet/construct_replace/symbol_from_end_construct_replace_all_113.mata,composition,4935167
