benchmark,operation,mata-runtime,mona-runtime
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_214.mata,apply_literal_backward,29232,13586
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_214.mata,apply_literal_backward,27274,12958
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Duality-addslashes-htmlEscape-smt2_3.mata,apply_literal_backward,1387,711
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Duality-addslashes-htmlEscape-smt2_3.mata,apply_literal_backward,1460,743
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Duality-addslashes-htmlEscape-smt2_3.mata,apply_literal_backward,1470,738
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-toUpper-smt2_2.mata,apply_literal_backward,1261,157
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-toUpper-smt2_2.mata,apply_literal_backward,1242,147
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-toUpper-smt2_2.mata,apply_literal_backward,1355,147
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-trim-smt2_reverse_14.mata,apply_literal_backward,97658749,577625
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-trim-smt2_reverse_14.mata,apply_literal_backward,95292542,638853
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-trim-smt2_reverse_14.mata,apply_literal_backward,96631939,599459
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_174.mata,apply_literal_backward,4525,848
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_174.mata,apply_literal_backward,4557,827
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_174.mata,apply_literal_backward,4779,880
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_128.mata,apply_literal_backward,48298,29852
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_128.mata,apply_literal_backward,46332,104038
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_128.mata,apply_literal_backward,57244,50988
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_reverse_168.mata,apply_literal_backward,6582,2177
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_reverse_168.mata,apply_literal_backward,6478,1929
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_reverse_168.mata,apply_literal_backward,6315,1917
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-escapeString-smt2_121.mata,apply_literal_backward,5326,904
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-escapeString-smt2_121.mata,apply_literal_backward,5410,991
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-escapeString-smt2_121.mata,apply_literal_backward,5320,956
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_261.mata,apply_literal_backward,37554,20118
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_261.mata,apply_literal_backward,34418,18070
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_261.mata,apply_literal_backward,35209,12523
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_258.mata,apply_literal_backward,31776,29551
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_258.mata,apply_literal_backward,36143,33766
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_258.mata,apply_literal_backward,35510,27278
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_135.mata,apply_literal_backward,57796,56433
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_135.mata,apply_literal_backward,57581,59074
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_135.mata,apply_literal_backward,54253,62579
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_239.mata,apply_literal_backward,26304,16746
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_239.mata,apply_literal_backward,25079,17023
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_239.mata,apply_literal_backward,26573,16876
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-escapeString-smt2_154.mata,apply_literal_backward,5168,975
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-escapeString-smt2_154.mata,apply_literal_backward,4844,877
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-escapeString-smt2_154.mata,apply_literal_backward,4965,983
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_reverse_140.mata,apply_literal_backward,58097,59082
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_reverse_140.mata,apply_literal_backward,59673,66532
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_reverse_140.mata,apply_literal_backward,57906,78701
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-escapeString-smt2_103.mata,apply_literal_backward,5062,895
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-escapeString-smt2_103.mata,apply_literal_backward,5107,957
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-escapeString-smt2_103.mata,apply_literal_backward,4916,924
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-toLower-smt2_1.mata,apply_literal_backward,1169,144
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-toLower-smt2_1.mata,apply_literal_backward,1152,188
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-toLower-smt2_1.mata,apply_literal_backward,1176,144
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_212.mata,apply_literal_backward,22471,10937
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_212.mata,apply_literal_backward,22304,12523
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_212.mata,apply_literal_backward,24234,11586
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_258.mata,apply_literal_backward,36945,26069
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_258.mata,apply_literal_backward,36465,28607
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_258.mata,apply_literal_backward,34059,31503
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-addslashes-smt2_reverse_2.mata,apply_literal_backward,312,89
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-addslashes-smt2_reverse_2.mata,apply_literal_backward,319,87
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-addslashes-smt2_reverse_2.mata,apply_literal_backward,314,109
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-escapeString-smt2_155.mata,apply_literal_backward,5170,961
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-escapeString-smt2_155.mata,apply_literal_backward,4977,911
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-escapeString-smt2_155.mata,apply_literal_backward,4883,983
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_218.mata,apply_literal_backward,23928,14160
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_218.mata,apply_literal_backward,22560,11793
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_218.mata,apply_literal_backward,25198,11737
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_reverse_172.mata,apply_literal_backward,65328,80486
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_reverse_172.mata,apply_literal_backward,65928,76556
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_reverse_172.mata,apply_literal_backward,66859,80419
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-toLower-smt2_reverse_29.mata,apply_literal_backward,TO,2752321
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-toLower-smt2_reverse_29.mata,apply_literal_backward,TO,3227752
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-toLower-smt2_reverse_29.mata,apply_literal_backward,TO,3328317
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-toUpper-smt2_24.mata,apply_literal_backward,1257,238
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-toUpper-smt2_24.mata,apply_literal_backward,1426,254
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlUnescape-toUpper-smt2_24.mata,apply_literal_backward,1404,244
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_reverse_246.mata,apply_literal_backward,27499,20374
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_reverse_246.mata,apply_literal_backward,24965,16442
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_reverse_246.mata,apply_literal_backward,25002,12536
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_literal_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-htmlEscape-smt2_reverse_10.mata,apply_literal_backward,1581,736
