benchmark,operation,mata-runtime,mona-runtime
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_134.mata,apply_language,6473721
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_134.mata,apply_language,6906181
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_134.mata,apply_language,6541481
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_90.mata,apply_language,2971999
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_90.mata,apply_language,2895272
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_90.mata,apply_language,2917891
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_16.mata,apply_language,97766
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_16.mata,apply_language,98029
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_16.mata,apply_language,101658
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_88.mata,apply_language,2800319
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_88.mata,apply_language,2734072
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_88.mata,apply_language,2866575
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_121.mata,apply_language,3465267
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_121.mata,apply_language,3486527
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_121.mata,apply_language,3489869
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_29.mata,apply_language,202717
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_29.mata,apply_language,207969
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_29.mata,apply_language,210629
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_107.mata,apply_language,4397660
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_107.mata,apply_language,4329788
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_107.mata,apply_language,4244317
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_53.mata,apply_language,694181
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_53.mata,apply_language,690527
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_53.mata,apply_language,690208
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_42.mata,apply_language,434861
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_42.mata,apply_language,661362
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_42.mata,apply_language,684567
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_3.mata,apply_language,5678,1264
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_3.mata,apply_language,6377,1272
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_3.mata,apply_language,5795,1323
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_12.mata,apply_language,60392,2024100
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_12.mata,apply_language,60526,2757347
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_12.mata,apply_language,60530,2620152
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_4.mata,apply_language,5489,2308
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_4.mata,apply_language,9106,2300
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_4.mata,apply_language,9293,2276
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_13.mata,apply_language,61089,6141000
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_13.mata,apply_language,74639,5706342
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_13.mata,apply_language,42965,5667701
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_5.mata,apply_language,7688,4887
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_5.mata,apply_language,12549,5199
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_5.mata,apply_language,12875,4640
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_8.mata,apply_language,26906,60156
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_8.mata,apply_language,29227,72364
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_8.mata,apply_language,18598,51583
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_7.mata,apply_language,23047,13998
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_7.mata,apply_language,13322,20330
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_7.mata,apply_language,21430,14283
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_8.mata,apply_language,17101,47910
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_8.mata,apply_language,27152,60237
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_8.mata,apply_language,31548,57960
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_4.mata,apply_language,8349,2861
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_4.mata,apply_language,8379,2638
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_4.mata,apply_language,8483,1758
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_10.mata,apply_language,26536,350480
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_10.mata,apply_language,26296,469193
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_10.mata,apply_language,41346,470846
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_11.mata,apply_language,53973,1281094
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_11.mata,apply_language,50645,1239196
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_11.mata,apply_language,51615,1283935
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_14.mata,apply_language,78953,12425555
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_14.mata,apply_language,49316,10647224
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_14.mata,apply_language,82494,13205025
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_13.mata,apply_language,70114,6141420
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_13.mata,apply_language,74319,5651083
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_13.mata,apply_language,67195,5891128
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_6.mata,apply_language,18392,9781
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_6.mata,apply_language,19088,11729
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_6.mata,apply_language,17520,11708
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_14.mata,apply_language,85960,13309547
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_14.mata,apply_language,79395,13637881
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_14.mata,apply_language,84415,12337764
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_10.mata,apply_language,43130,468891
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_10.mata,apply_language,45874,310435
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_10.mata,apply_language,41724,410985
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_6.mata,apply_language,11244,7790
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_6.mata,apply_language,10922,6845
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_6.mata,apply_language,10725,6750
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_5.mata,apply_language,7765,3145
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_5.mata,apply_language,7686,3196
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_5.mata,apply_language,8073,3251
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_1.mata,apply_language,1018,286
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_1.mata,apply_language,958,297
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_1.mata,apply_language,946,278
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_2.mata,apply_language,1968,498
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_2.mata,apply_language,3563,585
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_2.mata,apply_language,2056,505
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_11.mata,apply_language,30511,847587
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_11.mata,apply_language,31881,889696
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_11.mata,apply_language,33955,875958
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_9.mata,apply_language,22012,122765
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_9.mata,apply_language,22130,121147
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_9.mata,apply_language,21552,132196
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_2.mata,apply_language,2029,523
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_2.mata,apply_language,2006,501
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_2.mata,apply_language,2087,494
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_12.mata,apply_language,36813,2147315
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_12.mata,apply_language,37045,2101020
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_12.mata,apply_language,58675,2801742
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_7.mata,apply_language,23553,26192
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_7.mata,apply_language,22260,21976
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_7.mata,apply_language,22699,21246
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_3.mata,apply_language,6114,1249
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_3.mata,apply_language,6003,1267
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_3.mata,apply_language,6808,1403
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_1.mata,apply_language,1647,401
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_1.mata,apply_language,1516,410
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_all_1.mata,apply_language,1858,404
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_9.mata,apply_language,35174,174207
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_9.mata,apply_language,39359,180004
../benchmarks/symbol_from_end_nondet/apply_language/symbol_from_end_apply_language_single_9.mata,apply_language,36141,194939
