benchmark,operation,mata-runtime,mona-runtime
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_reverse_139.mata,apply_language_backward,59213,75640
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-toLower-smt2_15.mata,apply_language_backward,1274,214
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-toLower-smt2_15.mata,apply_language_backward,1307,189
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-toLower-smt2_15.mata,apply_language_backward,1337,196
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_238.mata,apply_language_backward,33532,24759
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_238.mata,apply_language_backward,32503,16086
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_238.mata,apply_language_backward,30548,15844
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_274.mata,apply_language_backward,38253,29957
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_274.mata,apply_language_backward,41109,83365
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_274.mata,apply_language_backward,52560,41829
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_222.mata,apply_language_backward,24482,14907
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_222.mata,apply_language_backward,24028,14125
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_222.mata,apply_language_backward,24163,17118
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-toUpper-smt2_41.mata,apply_language_backward,1336,182
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-toUpper-smt2_41.mata,apply_language_backward,1223,221
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-toUpper-smt2_41.mata,apply_language_backward,1254,161
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_252.mata,apply_language_backward,31879,31947
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_252.mata,apply_language_backward,39092,15750
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_252.mata,apply_language_backward,30706,17592
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-trim-toUpper-smt2_19.mata,apply_language_backward,1195,186
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-trim-toUpper-smt2_19.mata,apply_language_backward,1185,185
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-trim-toUpper-smt2_19.mata,apply_language_backward,1190,176
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_212.mata,apply_language_backward,21781,11593
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_212.mata,apply_language_backward,22379,12468
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_212.mata,apply_language_backward,22906,27856
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_reverse_271.mata,apply_language_backward,43420,66587
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_reverse_271.mata,apply_language_backward,36903,38609
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_reverse_271.mata,apply_language_backward,35967,42159
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_248.mata,apply_language_backward,32006,21891
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_248.mata,apply_language_backward,31667,18557
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_248.mata,apply_language_backward,34637,15641
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_reverse_128.mata,apply_language_backward,50313,69278
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_reverse_128.mata,apply_language_backward,64561,102649
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_reverse_128.mata,apply_language_backward,59041,83957
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-toLower-smt2_16.mata,apply_language_backward,1395,256
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-toLower-smt2_16.mata,apply_language_backward,1325,271
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-toLower-smt2_16.mata,apply_language_backward,1321,259
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-trim-toLower-smt2_20.mata,apply_language_backward,1239,192
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-trim-toLower-smt2_20.mata,apply_language_backward,1203,194
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-trim-toLower-smt2_20.mata,apply_language_backward,1310,189
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_263.mata,apply_language_backward,34378,32045
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_263.mata,apply_language_backward,36263,45883
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_263.mata,apply_language_backward,38011,43853
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-toLower-escapeString-smt2_178.mata,apply_language_backward,5565,511
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-toLower-escapeString-smt2_178.mata,apply_language_backward,5472,551
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-toLower-escapeString-smt2_178.mata,apply_language_backward,6100,575
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_123.mata,apply_language_backward,48278,62544
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_123.mata,apply_language_backward,47981,53622
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_123.mata,apply_language_backward,47374,46010
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-toLower-toUpper-smt2_100.mata,apply_language_backward,1335,176
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-toLower-toUpper-smt2_100.mata,apply_language_backward,1123,164
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-toLower-toUpper-smt2_100.mata,apply_language_backward,1268,171
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_249.mata,apply_language_backward,32897,18588
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_249.mata,apply_language_backward,34078,23540
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_249.mata,apply_language_backward,34135,18366
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_reverse_143.mata,apply_language_backward,61458,70832
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_reverse_143.mata,apply_language_backward,64752,79013
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_reverse_143.mata,apply_language_backward,62680,96600
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_reverse_165.mata,apply_language_backward,67877,78339
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_reverse_165.mata,apply_language_backward,66076,78153
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_reverse_165.mata,apply_language_backward,65559,86594
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-toLower-escapeString-smt2_175.mata,apply_language_backward,5587,563
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-toLower-escapeString-smt2_175.mata,apply_language_backward,6196,566
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-toLower-escapeString-smt2_175.mata,apply_language_backward,6068,548
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_161.mata,apply_language_backward,65835,74483
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_161.mata,apply_language_backward,61086,71627
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_161.mata,apply_language_backward,60828,84704
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_147.mata,apply_language_backward,59074,53251
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_147.mata,apply_language_backward,55659,53702
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_147.mata,apply_language_backward,57967,65190
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_262.mata,apply_language_backward,36943,56205
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_262.mata,apply_language_backward,40423,27931
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_262.mata,apply_language_backward,47767,22874
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-toUpper-smt2_18.mata,apply_language_backward,1338,276
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-toUpper-smt2_18.mata,apply_language_backward,1311,284
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-toUpper-smt2_18.mata,apply_language_backward,1343,264
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_187.mata,apply_language_backward,67555,75912
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_187.mata,apply_language_backward,68366,55442
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_187.mata,apply_language_backward,65897,121217
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_237.mata,apply_language_backward,31309,15808
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_237.mata,apply_language_backward,30523,17303
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_237.mata,apply_language_backward,29340,19793
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-trim-smt2_22.mata,apply_language_backward,537,117
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-trim-smt2_22.mata,apply_language_backward,548,118
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-trim-smt2_22.mata,apply_language_backward,529,103
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_reverse_242.mata,apply_language_backward,22362,13914
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_reverse_242.mata,apply_language_backward,22403,11900
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_reverse_242.mata,apply_language_backward,22416,13030
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_114.mata,apply_language_backward,49783,62586
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_114.mata,apply_language_backward,51108,34320
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_114.mata,apply_language_backward,42283,32595
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_15.mata,apply_language_backward,5139,502
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_15.mata,apply_language_backward,5365,515
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_15.mata,apply_language_backward,5484,504
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-trim-smt2_15.mata,apply_language_backward,1465,890
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-trim-smt2_15.mata,apply_language_backward,1604,800
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-trim-smt2_15.mata,apply_language_backward,1682,836
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_12.mata,apply_language_backward,5949,501
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_12.mata,apply_language_backward,5936,510
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_12.mata,apply_language_backward,5249,498
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_137.mata,apply_language_backward,70696,49812
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_137.mata,apply_language_backward,63385,40683
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_137.mata,apply_language_backward,51734,53593
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_135.mata,apply_language_backward,52431,39587
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_135.mata,apply_language_backward,45064,41465
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_135.mata,apply_language_backward,45377,34041
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_180.mata,apply_language_backward,5193,1436
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_180.mata,apply_language_backward,5029,1384
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_180.mata,apply_language_backward,4804,1370
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_reverse_261.mata,apply_language_backward,39650,86653
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_reverse_261.mata,apply_language_backward,38012,35602
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_reverse_261.mata,apply_language_backward,38398,33295
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-toLower-toUpper-smt2_29.mata,apply_language_backward,1042,161
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-toLower-toUpper-smt2_29.mata,apply_language_backward,1223,186
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-toLower-toUpper-smt2_29.mata,apply_language_backward,1059,166
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_171.mata,apply_language_backward,62954,82770
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_171.mata,apply_language_backward,57392,48646
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_171.mata,apply_language_backward,56985,147916
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_reverse_217.mata,apply_language_backward,18698,12663
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_reverse_217.mata,apply_language_backward,18262,10295
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_reverse_217.mata,apply_language_backward,18513,8350
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_117.mata,apply_language_backward,42005,30328
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_117.mata,apply_language_backward,43141,34825
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_117.mata,apply_language_backward,54085,33677
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_255.mata,apply_language_backward,38368,24940
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_255.mata,apply_language_backward,36603,24627
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_255.mata,apply_language_backward,34382,23281
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_105.mata,apply_language_backward,34825,24904
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_105.mata,apply_language_backward,39533,22962
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_105.mata,apply_language_backward,46322,26154
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-trim-toLower-smt2_44.mata,apply_language_backward,1501,168
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-trim-toLower-smt2_44.mata,apply_language_backward,1188,176
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-trim-toLower-smt2_44.mata,apply_language_backward,1154,181
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_218.mata,apply_language_backward,24525,17121
